track_id,title,artist,namespace,tag_slug,tag_label,confidence,source,locked,created_at
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,vibe,quirky,Quirky,0.6799999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,vibe,playful,Playful,0.6799999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:09:30.415039+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:30.415039+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,context,background,Background,0.5599999999999999,llm,false,2026-07-06T05:09:30.415039+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,genre,pop,Pop,0.6,llm,false,2026-07-06T05:09:30.415039+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:30.415039+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:30.415039+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,vibe,soft,Soft,0.58,llm,false,2026-07-06T05:09:30.415039+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,context,party,Party,0.6599999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,context,playlist-continue-good,Playlist Continue,0.6599999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,genre,alt-pop,Alt Pop,0.7,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,genre,pop,Pop,0.7,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,version,original,Original,0.6699999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,version,explicit,Explicit,0.6699999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,vibe,quirky,Quirky,0.6799999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,vibe,rebellious,Rebellious,0.6799999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,context,party,Party,0.71,llm,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,context,playlist-continue-good,Playlist Continue,0.71,llm,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,genre,pop,Pop,0.75,llm,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,genre,hip-hop,Hip-Hop,0.75,llm,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,language,lang-en,English,0.7,llm,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,version,original,Original,0.7,heuristic,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,vibe,playful,Playful,0.73,llm,false,2026-07-06T05:07:01.194033+00:00
905c26b72b6b4a7292fef280f6c53a91d11da0927c0ab81a12d0a8fcd518478e,Betty (Get Money),Yung Gravy,vibe,confident,Confident,0.73,llm,false,2026-07-06T05:07:01.194033+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,context,party,Party,0.6599999999999999,llm,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,context,playlist-continue-good,Playlist Continue,0.6599999999999999,llm,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,genre,pop,Pop,0.7,llm,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,genre,hip-hop,Hip-Hop,0.7,llm,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,language,lang-en,English,0.6499999999999999,llm,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,version,original,Original,0.7,heuristic,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,vibe,quirky,Quirky,0.6799999999999999,llm,false,2026-07-06T05:07:00.675878+00:00
4f0c5f051b423a878fcc122efa5268cbf6568e99fd70e39b4890e76e0714ea7c,oops!,Yung Gravy,vibe,meme,Meme,0.6799999999999999,llm,false,2026-07-06T05:07:00.675878+00:00
