track_id,title,artist,namespace,tag_slug,tag_label,confidence,source,locked,created_at
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,context,transition-safe,Transition Safe,0.71,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,context,playlist-continue-good,Playlist Continue,0.71,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,genre,pop,Pop,0.75,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,genre,dance-pop,Dance Pop,0.75,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,language,lang-en,English,0.7,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,version,original,Original,0.7,heuristic,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,vibe,night-drive,Night Drive,0.73,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,vibe,euphoric,Euphoric,0.73,llm,false,2026-07-06T05:10:04.111322+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,context,party,Party,0.71,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,context,background,Background,0.71,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,genre,pop,Pop,0.75,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,genre,r-and-b,R&B,0.75,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,language,lang-en,English,0.7,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,vibe,sexy,Sexy,0.73,llm,false,2026-07-06T05:42:22.873472+00:00
a0f0153a2da716910d1cb9074723220b7f54d7ab3f69ce54dcf2cfcb38159852,Starboy (Explicit),The Weeknd;Daft Punk,vibe,confident,Confident,0.73,llm,false,2026-07-06T05:42:22.873472+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,context,party,Party,0.76,llm,false,2026-07-06T05:38:36.574601+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,context,gym,Gym,0.76,llm,false,2026-07-06T05:38:36.574601+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:38:36.574601+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:38:36.574601+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,genre,dance-pop,Dance Pop,0.8,llm,false,2026-07-06T05:38:36.574601+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,genre,edm,EDM,0.8,llm,false,2026-07-06T05:38:36.574601+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,vibe,club,Club,0.78,llm,false,2026-07-06T05:38:36.574601+00:00
d45de23b906ecf890c417097ae59db46801b65cc8cb6743b41cb8bed8d65e010,10:35,Tiësto;Tate McRae,vibe,confident,Confident,0.78,llm,false,2026-07-06T05:38:36.574601+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,context,party,Party,0.71,llm,false,2026-07-06T05:41:59.904524+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,context,gym,Gym,0.71,llm,false,2026-07-06T05:41:59.904524+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:41:59.904524+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:41:59.904524+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,genre,dance-pop,Dance Pop,0.75,llm,false,2026-07-06T05:41:59.904524+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,language,lang-en,English,0.7,llm,false,2026-07-06T05:41:59.904524+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,vibe,confident,Confident,0.73,llm,false,2026-07-06T05:41:59.904524+00:00
d8fb2b4487758101c6e070f2d3f3669776c68560ee494e7f481a947991fd006b,Breaking Me,Topic;A7S,vibe,club,Club,0.73,llm,false,2026-07-06T05:41:59.904524+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,context,background,Background,0.71,llm,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,context,shower,Shower,0.71,llm,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,genre,alt-pop,Alt Pop,0.75,llm,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,language,lang-en,English,0.7,llm,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,version,original,Original,0.7,heuristic,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,vibe,soft,Soft,0.73,llm,false,2026-07-06T05:42:52.69178+00:00
3e42e8dd25a11ee4ef94eeda59ef50d08681d03c8e0961a67e4f18516acc3b35,Angel Baby,Troye Sivan,vibe,cute,Cute,0.73,llm,false,2026-07-06T05:42:52.69178+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,party,Party,0.76,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,gym,Gym,0.76,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,genre,pop,Pop,0.8,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,genre,alt-pop,Alt Pop,0.8,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,language,lang-en,English,0.75,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,vibe,sexy,Sexy,0.78,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,vibe,confident,Confident,0.78,llm,false,2026-07-06T05:09:05.536577+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,context,party,Party,0.76,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,context,gym,Gym,0.76,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,genre,dance-pop,Dance Pop,0.8,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,genre,alt-pop,Alt Pop,0.8,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,language,lang-en,English,0.75,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,vibe,confident,Confident,0.78,llm,false,2026-07-06T05:42:50.569738+00:00
a446eeeffbd866ece8567991de9ebc5693159905bdd346bdf99b679a0478f9e5,Got Me Started,Troye Sivan,vibe,baddie,Baddie,0.78,llm,false,2026-07-06T05:42:50.569738+00:00
d349684d87ab5b9a5227334d2d1b0bdfd7cc77a3582f9f15da3b9fc9d25bb9a3,One Of Your Girls,Troye Sivan,context,background,Background,0.6599999999999999,llm,false,2026-07-06T05:42:50.141534+00:00
d349684d87ab5b9a5227334d2d1b0bdfd7cc77a3582f9f15da3b9fc9d25bb9a3,One Of Your Girls,Troye Sivan,context,playlist-continue-good,Playlist Continue,0.6599999999999999,llm,false,2026-07-06T05:42:50.141534+00:00
d349684d87ab5b9a5227334d2d1b0bdfd7cc77a3582f9f15da3b9fc9d25bb9a3,One Of Your Girls,Troye Sivan,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:42:50.141534+00:00
d349684d87ab5b9a5227334d2d1b0bdfd7cc77a3582f9f15da3b9fc9d25bb9a3,One Of Your Girls,Troye Sivan,genre,alt-pop,Alt Pop,0.7,llm,false,2026-07-06T05:42:50.141534+00:00
d349684d87ab5b9a5227334d2d1b0bdfd7cc77a3582f9f15da3b9fc9d25bb9a3,One Of Your Girls,Troye Sivan,language,lang-en,English,0.6499999999999999,llm,false,2026-07-06T05:42:50.141534+00:00
d349684d87ab5b9a5227334d2d1b0bdfd7cc77a3582f9f15da3b9fc9d25bb9a3,One Of Your Girls,Troye Sivan,vibe,confident,Confident,0.6799999999999999,llm,false,2026-07-06T05:42:50.141534+00:00
d349684d87ab5b9a5227334d2d1b0bdfd7cc77a3582f9f15da3b9fc9d25bb9a3,One Of Your Girls,Troye Sivan,vibe,playful,Playful,0.6799999999999999,llm,false,2026-07-06T05:42:50.141534+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,party,Party,0.76,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,gym,Gym,0.76,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,genre,pop,Pop,0.8,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,genre,dance-pop,Dance Pop,0.8,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,language,lang-en,English,0.75,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,version,original,Original,0.7,heuristic,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,vibe,confident,Confident,0.78,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,vibe,baddie,Baddie,0.78,llm,false,2026-07-06T05:08:30.367556+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,context,party,Party,0.6599999999999999,llm,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,context,gym,Gym,0.6599999999999999,llm,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,genre,dance-pop,Dance Pop,0.7,llm,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,language,lang-en,English,0.6499999999999999,llm,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,version,original,Original,0.7,heuristic,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,vibe,confident,Confident,0.6799999999999999,llm,false,2026-07-06T05:39:22.243327+00:00
4387d07c7c88af90599126e29b437d3d63b6c6f8d409c6f07aa0cf498659bd26,Water,Tyla,vibe,club,Club,0.6799999999999999,llm,false,2026-07-06T05:39:22.243327+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,background,Background,0.6599999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,shower,Shower,0.6599999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,genre,alt-pop,Alt Pop,0.7,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,genre,pop,Pop,0.7,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,language,lang-en,English,0.6499999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,vibe,quirky,Quirky,0.6799999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,vibe,playful,Playful,0.6799999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T06:04:50.637756+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T06:04:50.637756+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,genre,pop,Pop,0.58,llm,false,2026-07-06T06:04:50.637756+00:00
d04349e2e7e474e4ad81466a3ce8b898c62cc85c0b21f21e02e1f39c50ecbb00,seasons,wave to earth,vibe,confident,Confident,0.55,llm,false,2026-07-06T06:04:50.637756+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,context,background,Background,0.61,llm,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,genre,alt-pop,Alt Pop,0.65,llm,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,genre,pop,Pop,0.65,llm,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,language,lang-en,English,0.6,llm,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,version,original,Original,0.7,heuristic,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,vibe,quirky,Quirky,0.63,llm,false,2026-07-06T05:39:21.797704+00:00
58d3b0c86253afbdb5c9e0edf385ebc9485e40cf5e5d78178f311fbcc8625da4,Chaise Longue,Wet Leg,vibe,playful,Playful,0.63,llm,false,2026-07-06T05:39:21.797704+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,context,party,Party,0.6599999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,context,playlist-continue-good,Playlist Continue,0.6599999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,genre,alt-pop,Alt Pop,0.7,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,genre,pop,Pop,0.7,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,version,original,Original,0.6699999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,version,explicit,Explicit,0.6699999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
6192f8ac566c4f86a1e9fb9a0aacea56c8d0b3a4f36ef9b095c6ae2bf0b10a5f,Ur Mum (Explicit),Wet Leg,vibe,quirky,Quirky,0.6799999999999999,llm,false,2026-07-06T05:08:02.54196+00:00
